"Ontology","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","-1","GO:0051480","regulation of cytosolic calcium ion concentration","1/54","353/17811",0.661290750447946,0.685064225702494,0.60672155966495,"SNCA",1
"MF","-1","GO:0008509","anion transmembrane transporter activity","1/55","334/17158",0.661393742071313,0.688667710816521,0.620841656963305,"SLC7A3",1
"BP","1","GO:0060070","canonical Wnt signaling pathway","2/121","332/17811",0.662540918922525,0.730195948291612,0.606773176744551,"FZD4/LATS2",2
"BP","1","GO:0009451","RNA modification","1/121","159/17811",0.663350768169682,0.730617375373893,0.607123371305449,"JMJD6",1
"BP","1","GO:0090066","regulation of anatomical structure size","3/121","500/17811",0.664391109991062,0.730617375373893,0.607123371305449,"ITGA1/NOS3/TNFRSF12A",3
"CC","1","GO:0042734","presynaptic membrane","1/126","161/18709",0.664674476036109,0.811216880201551,0.727202907888657,"FOSL1",1
"KEGG","-1","hsa04060","Cytokine-cytokine receptor interaction","1/29","293/7921",0.665472115864505,0.665472115864505,0.622151908876095,"3595",1
"BP","1","GO:0007519","skeletal muscle tissue development","1/121","160/17811",0.665658413595213,0.730617375373893,0.607123371305449,"YBX3",1
"BP","1","GO:0010970","transport along microtubule","1/121","160/17811",0.665658413595213,0.730617375373893,0.607123371305449,"BAG3",1
"BP","1","GO:0021915","neural tube development","1/121","160/17811",0.665658413595213,0.730617375373893,0.607123371305449,"EPHA2",1
"BP","1","GO:0035967","cellular response to topologically incorrect protein","1/121","160/17811",0.665658413595213,0.730617375373893,0.607123371305449,"BAG3",1
"BP","1","GO:0046661","male sex differentiation","1/121","160/17811",0.665658413595213,0.730617375373893,0.607123371305449,"YBX3",1
"BP","1","GO:0051170","import into nucleus","1/121","160/17811",0.665658413595213,0.730617375373893,0.607123371305449,"BAG3",1
"BP","-1","GO:0006936","muscle contraction","1/54","359/17811",0.667529274284874,0.691020040535368,0.611996278631293,"SCN3B",1
"MF","1","GO:0030546","signaling receptor activator activity","3/121","484/17158",0.667633274584917,0.773909591763741,0.711377237796174,"CXCL1/LTA/TGFB3",3
"BP","-1","GO:0006402","mRNA catabolic process","1/54","361/17811",0.669583612612421,0.692638872533874,0.613429984024335,"RBM24",1
"BP","1","GO:0007033","vacuole organization","1/121","162/17811",0.670226744765934,0.735253877600001,0.610976179844446,"BAG3",1
"CC","1","GO:0090575","RNA polymerase II transcription regulator complex","1/126","164/18709",0.671462306678415,0.811297228050598,0.727274934483388,"RUNX3",1
"BP","-1","GO:0060271","cilium assembly","1/54","363/17811",0.671625490816294,0.694242454635876,0.614850183470568,"KIF17",1
"BP","1","GO:0032956","regulation of actin cytoskeleton organization","2/121","338/17811",0.672154875335032,0.73699074837915,0.612419472706759,"TGFB3/FES",2
"BP","-1","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","1/54","364/17811",0.672641780562736,0.694276457715338,0.614880298021337,"RBM24",1
"BP","-1","GO:0000398","mRNA splicing, via spliceosome","1/54","364/17811",0.672641780562736,0.694276457715338,0.614880298021337,"RBM24",1
"BP","-1","GO:0032386","regulation of intracellular transport","1/54","366/17811",0.674665107489381,0.695348271368617,0.615829541065989,"MAPK1",1
"BP","-1","GO:0050678","regulation of epithelial cell proliferation","1/54","366/17811",0.674665107489381,0.695348271368617,0.615829541065989,"HES5",1
"BP","1","GO:0030307","positive regulation of cell growth","1/121","164/17811",0.674733164665237,0.739059340281707,0.614138416892959,"TNFRSF12A",1
"BP","1","GO:2001242","regulation of intrinsic apoptotic signaling pathway","1/121","164/17811",0.674733164665237,0.739059340281707,0.614138416892959,"YBX3",1
"MF","1","GO:0016853","isomerase activity","1/121","158/17158",0.674809965419826,0.778556166562333,0.715648366595472,"FKBP5",1
"BP","-1","GO:0000375","RNA splicing, via transesterification reactions","1/54","367/17811",0.675672163046593,0.695878259826251,0.61629892103294,"RBM24",1
"MF","1","GO:0015079","potassium ion transmembrane transporter activity","1/121","159/17158",0.677124553313015,0.778556166562333,0.715648366595472,"KCNJ15",1
"KEGG","1","hsa04071","Sphingolipid signaling pathway","1/75","118/7921",0.67729623293723,0.819870819715803,0.757910271937011,"4846",1
"KEGG","1","hsa04722","Neurotrophin signaling pathway","1/75","118/7921",0.67729623293723,0.819870819715803,0.757910271937011,"11213",1
"CC","1","GO:0005819","spindle","2/126","345/18709",0.678335622546526,0.811297228050598,0.727274934483388,"NEDD9/LATS2",2
"BP","1","GO:0051302","regulation of cell division","1/121","166/17811",0.679178505433649,0.743547369934276,0.617867848720106,"TGFB3",1
"BP","-1","GO:0051098","regulation of binding","1/54","371/17811",0.679669879048719,0.699485327417486,0.619493491107778,"BDNF",1
"BP","-1","GO:0001701","in utero embryonic development","1/54","372/17811",0.680661726900288,0.699995891029284,0.619945667618003,"MAPK1",1
"BP","1","GO:1990138","neuron projection extension","1/121","167/17811",0.681378528150709,0.745573945037411,0.619551878077045,"TNFRSF12A",1
"CC","1","GO:0005769","early endosome","2/126","347/18709",0.681414375476389,0.811297228050598,0.727274934483388,"ARRDC3/STEAP4",2
"KEGG","1","hsa05010","Alzheimer disease","3/75","367/7921",0.682325358506442,0.819870819715803,0.757910271937011,"79861/355/8322",3
"BP","1","GO:0010921","regulation of phosphatase activity","1/121","168/17811",0.68356358811975,0.747582081787055,0.621220585658578,"ITGA1",1
"BP","1","GO:0006520","cellular amino acid metabolic process","2/121","346/17811",0.684630532217814,0.747983357540628,0.621554035007778,"NOS3/HAL",2
"BP","1","GO:0070997","neuron death","2/121","346/17811",0.684630532217814,0.747983357540628,0.621554035007778,"ITGA1/TGFB3",2
"CC","-1","GO:0000790","nuclear chromatin","1/57","375/18709",0.685210784681776,0.715957422455958,0.661168301008731,"SSRP1",1
"BP","-1","GO:0006869","lipid transport","1/54","377/17811",0.685575929701533,0.704536544933453,0.623967060817759,"ACACA",1
"BP","1","GO:0018394","peptidyl-lysine acetylation","1/121","169/17811",0.685733786262782,0.748041399307588,0.621602266153684,"KLF15",1
"BP","1","GO:0060538","skeletal muscle organ development","1/121","169/17811",0.685733786262782,0.748041399307588,0.621602266153684,"YBX3",1
"BP","1","GO:0140056","organelle localization by membrane tethering","1/121","169/17811",0.685733786262782,0.748041399307588,0.621602266153684,"RAB3IP",1
"KEGG","1","hsa04919","Thyroid hormone signaling pathway","1/75","121/7921",0.686513434512407,0.819870819715803,0.757910271937011,"4855",1
"BP","-1","GO:0030900","forebrain development","1/54","379/17811",0.687520760500702,0.706021319146903,0.625282039023796,"HES5",1
"KEGG","1","hsa04144","Endocytosis","2/75","249/7921",0.688481265274168,0.819870819715803,0.757910271937011,"3579/3577",2
"BP","-1","GO:0048545","response to steroid hormone","1/54","381/17811",0.689453783207558,0.707491818233337,0.626584374579696,"TPH2",1
"BP","1","GO:0046394","carboxylic acid biosynthetic process","2/121","350/17811",0.690722783195462,0.753099279433011,0.625805228383858,"PDK4/ALOX15B",2
"CC","1","GO:0030496","midbody","1/126","173/18709",0.691018607102406,0.811297228050598,0.727274934483388,"BCL3",1
"BP","1","GO:0003002","regionalization","2/121","351/17811",0.6922307945869,0.753974112146893,0.626532190819304,"ZBTB16/SMAD6",2
"BP","1","GO:0016053","organic acid biosynthetic process","2/121","351/17811",0.6922307945869,0.753974112146893,0.626532190819304,"PDK4/ALOX15B",2
"CC","-1","GO:0045177","apical part of cell","1/57","384/18709",0.693911968689829,0.720430897429568,0.665299440312743,"USH2A",1
"BP","-1","GO:0002768","immune response-regulating cell surface receptor signaling pathway","1/54","386/17811",0.694235140221816,0.711880913575311,0.630471541171515,"MAPK1",1
"KEGG","1","hsa04110","Cell cycle","1/75","124/7921",0.69547078151005,0.821920014511878,0.759804601809226,"7043",1
"BP","-1","GO:0010639","negative regulation of organelle organization","1/54","388/17811",0.696127385908047,0.713303243034951,0.631731215689222,"SNCA",1
"BP","1","GO:0006986","response to unfolded protein","1/121","174/17811",0.696365334856246,0.758091044619356,0.62995325087942,"BAG3",1
"BP","-1","GO:0002764","immune response-regulating signaling pathway","1/54","389/17811",0.697069193929683,0.713750327649538,0.63212717254186,"MAPK1",1
"MF","-1","GO:0004857","enzyme inhibitor activity","1/55","368/17158",0.697102149881293,0.722126329620622,0.651004976677267,"SNCA",1
"CC","1","GO:0030662","coated vesicle membrane","1/126","177/18709",0.699335304704747,0.811297228050598,0.727274934483388,"FZD4",1
"CC","1","GO:0031514","motile cilium","1/126","177/18709",0.699335304704747,0.811297228050598,0.727274934483388,"OXCT2",1
"MF","1","GO:0008201","heparin binding","1/121","169/17158",0.699390389147035,0.798165569029698,0.733673317714474,"CRISPLD2",1
"MF","1","GO:0033218","amide binding","2/121","343/17158",0.699800093973221,0.798165569029698,0.733673317714474,"FZD4/SLC7A5",2
"BP","-1","GO:0001503","ossification","1/54","392/17811",0.699877461559542,0.715587962144875,0.633754658586635,"MAPK1",1
"BP","-1","GO:0032102","negative regulation of response to external stimulus","1/54","392/17811",0.699877461559542,0.715587962144875,0.633754658586635,"HMGCR",1
"BP","-1","GO:0002831","regulation of response to biotic stimulus","1/54","393/17811",0.700807860381276,0.716020766178264,0.634137967958683,"KLK7",1
"CC","1","GO:0005741","mitochondrial outer membrane","1/126","178/18709",0.701379539088904,0.811297228050598,0.727274934483388,"ACSL5",1
"BP","-1","GO:0006401","RNA catabolic process","1/54","394/17811",0.701735428158254,0.716450053911392,0.634518163148004,"RBM24",1
"BP","1","GO:0090090","negative regulation of canonical Wnt signaling pathway","1/121","177/17811",0.702572235608292,0.763813125450109,0.634708146015976,"LATS2",1
"BP","-1","GO:0018205","peptidyl-lysine modification","1/54","395/17811",0.702660173342812,0.716875841589632,0.634895258542182,"SNCA",1
"BP","-1","GO:0002697","regulation of immune effector process","1/54","396/17811",0.703582104362535,0.717298145386209,0.635269268464899,"KLK7",1
"BP","1","GO:0006936","muscle contraction","2/121","359/17811",0.704079881998408,0.763813125450109,0.634708146015976,"ITGA1/SMTN",2
"BP","1","GO:0010821","regulation of mitochondrion organization","1/121","178/17811",0.704613108892368,0.763813125450109,0.634708146015976,"BAG3",1
"BP","1","GO:0022406","membrane docking","1/121","178/17811",0.704613108892368,0.763813125450109,0.634708146015976,"RAB3IP",1
"BP","1","GO:0071466","cellular response to xenobiotic stimulus","1/121","178/17811",0.704613108892368,0.763813125450109,0.634708146015976,"ERRFI1",1
"BP","1","GO:0031331","positive regulation of cellular catabolic process","2/121","360/17811",0.705534315833943,0.763813125450109,0.634708146015976,"NOD1/BAG3",2
"MF","1","GO:0017137","Rab GTPase binding","1/121","172/17158",0.705768179285025,0.800929947370371,0.736214332645856,"RAB3IP",1
"BP","-1","GO:0051656","establishment of organelle localization","1/54","399/17811",0.70633109633875,0.719581174625047,0.637291214741729,"SNCA",1
"BP","1","GO:0006611","protein export from nucleus","1/121","179/17811",0.706640093173206,0.763813125450109,0.634708146015976,"BAG3",1
"BP","1","GO:0008361","regulation of cell size","1/121","179/17811",0.706640093173206,0.763813125450109,0.634708146015976,"TNFRSF12A",1
"BP","1","GO:0010565","regulation of cellular ketone metabolic process","1/121","179/17811",0.706640093173206,0.763813125450109,0.634708146015976,"PDK4",1
"BP","1","GO:0030705","cytoskeleton-dependent intracellular transport","1/121","179/17811",0.706640093173206,0.763813125450109,0.634708146015976,"BAG3",1
"BP","1","GO:0038093","Fc receptor signaling pathway","1/121","179/17811",0.706640093173206,0.763813125450109,0.634708146015976,"FGR",1
"BP","1","GO:0048736","appendage development","1/121","179/17811",0.706640093173206,0.763813125450109,0.634708146015976,"ZBTB16",1
"BP","1","GO:0060173","limb development","1/121","179/17811",0.706640093173206,0.763813125450109,0.634708146015976,"ZBTB16",1
"BP","1","GO:1905330","regulation of morphogenesis of an epithelium","1/121","179/17811",0.706640093173206,0.763813125450109,0.634708146015976,"FZD4",1
"BP","1","GO:0006402","mRNA catabolic process","2/121","361/17811",0.706982855470433,0.763813125450109,0.634708146015976,"RNASEL/YBX3",2
"MF","1","GO:0004866","endopeptidase inhibitor activity","1/121","173/17158",0.707864143626631,0.800929947370371,0.736214332645856,"SERPINB9",1
"KEGG","1","hsa00230","Purine metabolism","1/75","129/7921",0.709841784701363,0.823488908088358,0.761254928529723,"9060",1
"CC","-1","GO:0031252","cell leading edge","1/57","402/18709",0.710611425788483,0.729321237616855,0.673509441260641,"USH2A",1
"BP","1","GO:0009566","fertilization","1/121","181/17811",0.710652769050477,0.767390079565876,0.63768049859746,"YBX3",1
"BP","-1","GO:0002250","adaptive immune response","1/54","404/17811",0.710857245784484,0.723670101692639,0.640912539742698,"PDCD1",1
"MF","1","GO:0140297","DNA-binding transcription factor binding","2/121","351/17158",0.711844317007427,0.802237246151227,0.737416000909949,"SRARP/ZNF366",2
"KEGG","1","hsa04068","FoxO signaling pathway","1/75","130/7921",0.71263463199954,0.823488908088358,0.761254928529723,"7043",1
"KEGG","1","hsa05322","Systemic lupus erythematosus","1/75","130/7921",0.71263463199954,0.823488908088358,0.761254928529723,"2215",1
"BP","1","GO:0019933","cAMP-mediated signaling","1/121","182/17811",0.712638646245309,0.768757590624041,0.6388168634745,"ARRDC3",1
"BP","1","GO:0042098","T cell proliferation","1/121","182/17811",0.712638646245309,0.768757590624041,0.6388168634745,"LRRC32",1
"CC","-1","GO:0005925","focal adhesion","1/57","405/18709",0.713306253808657,0.729321237616855,0.673509441260641,"MAPK1",1
"BP","1","GO:0022900","electron transport chain","1/121","183/17811",0.714611005642003,0.769719616460162,0.639616281047357,"STEAP4",1
"BP","1","GO:0050770","regulation of axonogenesis","1/121","183/17811",0.714611005642003,0.769719616460162,0.639616281047357,"TNFRSF12A",1
"BP","1","GO:0051650","establishment of vesicle localization","1/121","183/17811",0.714611005642003,0.769719616460162,0.639616281047357,"RAB27A",1
"MF","1","GO:0008237","metallopeptidase activity","1/121","177/17158",0.716100953853733,0.803844548989961,0.738893432726132,"MMP25",1
"BP","-1","GO:0046486","glycerolipid metabolic process","1/54","410/17811",0.716198312475034,0.728582144967398,0.645262850917898,"PNPLA3",1
"BP","-1","GO:0010876","lipid localization","1/54","412/17811",0.71795705632701,0.729845474106363,0.646381708094796,"ACACA",1
"CC","-1","GO:0030055","cell-substrate junction","1/57","412/18709",0.719498674871102,0.729321237616855,0.673509441260641,"MAPK1",1
"CC","-1","GO:0005667","transcription regulator complex","1/57","413/18709",0.720372510774931,0.729321237616855,0.673509441260641,"RIOX2",1
"BP","1","GO:0030308","negative regulation of cell growth","1/121","186/17811",0.720447886528653,0.775225142755152,0.644191225194169,"ACVRL1",1
"BP","1","GO:0099111","microtubule-based transport","1/121","186/17811",0.720447886528653,0.775225142755152,0.644191225194169,"BAG3",1
"BP","-1","GO:0030099","myeloid cell differentiation","1/54","415/17811",0.720575132420588,0.731979918689116,0.648272061579446,"LRRC17",1
"MF","1","GO:0030414","peptidase inhibitor activity","1/121","180/17158",0.722127027044214,0.804251277178654,0.739267297035976,"SERPINB9",1
"MF","1","GO:0061135","endopeptidase regulator activity","1/121","180/17158",0.722127027044214,0.804251277178654,0.739267297035976,"SERPINB9",1
"BP","1","GO:0006367","transcription initiation from RNA polymerase II promoter","1/121","187/17811",0.722367081180003,0.77650827589621,0.645257474293479,"NOTCH4",1
"BP","1","GO:2000377","regulation of reactive oxygen species metabolic process","1/121","187/17811",0.722367081180003,0.77650827589621,0.645257474293479,"RAB27A",1
"MF","1","GO:0016829","lyase activity","1/121","182/17158",0.726073758208574,0.805488075512637,0.740404161331112,"HAL",1
