"gencodeID","Symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B","ensemblID","gene_type","EntrezID"
"ENSG00000226950.6","DANCR",-0.355838480039591,3.60536560052866,-6.63930136053773,3.80854642420574e-11,1.47087525564673e-10,13.7781754685693,"ENSG00000226950","processed_transcript",57291
"ENSG00000251400.1","ALDH7A1P1",-0.662238253921407,0.933242247801153,-6.6392258962729,3.81046471027128e-11,1.47134514208799e-10,14.167788835732,"ENSG00000251400","processed_pseudogene",NA
"ENSG00000182923.16","CEP63",0.229587289152931,4.92659107478903,6.63920922618528,3.81088858801342e-11,1.47134514208799e-10,13.62521932872,"ENSG00000182923","protein_coding",80254
"ENSG00000006611.15","USH1C",0.863219682120923,2.59874917490821,6.63916157921775,3.81210038324804e-11,1.47159569792416e-10,13.7548948750334,"ENSG00000006611","protein_coding",10083
"ENSG00000187094.11","CCK",-2.20173282715623,5.23103630612879,-6.63874840099608,3.82262449043174e-11,1.47544050674385e-10,13.8003528525055,"ENSG00000187094","protein_coding",885
"ENSG00000185803.8","SLC52A2",0.350497001653314,2.6836916180525,6.63731979655687,3.85923230712243e-11,1.48935037493761e-10,13.8037865974615,"ENSG00000185803","protein_coding",79581
"ENSG00000145012.12","LPP",0.329123536988144,6.42641560247984,6.63724316664751,3.86120560901688e-11,1.48989199901646e-10,13.5857965010641,"ENSG00000145012","protein_coding",4026
"ENSG00000277386.1","RP11-141M1.4",0.642068495032229,-1.86333293502002,6.63692865597351,3.86931494715894e-11,1.49280077627885e-10,14.3581339615186,"ENSG00000277386","sense_intronic",NA
"ENSG00000197863.8","ZNF790",0.19492116704961,3.43422160706577,6.63681569665511,3.87223155644272e-11,1.49370561042714e-10,13.722592197691,"ENSG00000197863","protein_coding",388536
"ENSG00000231401.1","AC023481.1",0.611970153253713,-0.184389099412589,6.63676870014331,3.87344564020559e-11,1.49395352867407e-10,14.1437482477643,"ENSG00000231401","lincRNA",NA
"ENSG00000152642.10","GPD1L",-0.34908481004449,6.04561230197841,-6.63656375598556,3.8787444201795e-11,1.49577657241907e-10,13.5886382367908,"ENSG00000152642","protein_coding",23171
"ENSG00000164600.6","NEUROD6",-5.66797359506588,3.74952302993191,-6.63634957460502,3.88428961009828e-11,1.49769408856555e-10,14.3948443532316,"ENSG00000164600","protein_coding",63974
"ENSG00000254510.1","RP11-867G23.10",-0.885549340553834,-0.702316348519313,-6.63487965977722,3.92255591459352e-11,1.51222569954235e-10,14.3790228679198,"ENSG00000254510","processed_transcript",NA
"ENSG00000107140.15","TESK1",0.32678575789243,4.39522108519574,6.63340375656552,3.96134939123287e-11,1.52695623150781e-10,13.6135996100148,"ENSG00000107140","protein_coding",7016
"ENSG00000230615.6","RP5-1198O20.4",0.400948475326699,0.804600649067504,6.63320281291583,3.96666007526074e-11,1.52877792346355e-10,14.0112104915426,"ENSG00000230615","lincRNA",NA
"ENSG00000207550.1","MIR99B",0.915044569043343,-3.64506755332494,6.63270696605718,3.97979451423212e-11,1.53361396269879e-10,14.4943953025859,"ENSG00000207550","miRNA",407056
"ENSG00000143443.9","C1orf56",0.343587202455424,1.2750917734545,6.63236494517171,3.98887907670309e-11,1.53688818655289e-10,13.9532010497273,"ENSG00000143443","protein_coding",54964
"ENSG00000171681.12","ATF7IP",0.208553673732825,6.68580897700159,6.63225617370697,3.99177245468664e-11,1.5377763754271e-10,13.5544522058454,"ENSG00000171681","protein_coding",55729
"ENSG00000212907.2","MT-ND4L",0.546773814049173,8.22832581914055,6.63188148750107,4.00175504286439e-11,1.54139492266842e-10,13.5880386757457,"ENSG00000212907","protein_coding",4539
"ENSG00000085978.21","ATG16L1",-0.261394353095263,5.22258803140394,-6.62877746449558,4.08539944049059e-11,1.57315672980264e-10,13.5666689297503,"ENSG00000085978","protein_coding",55054
"ENSG00000261997.1","RP11-212I21.4",0.64934979026433,-0.0634975181033503,6.62877677857474,4.08541811189471e-11,1.57315672980264e-10,14.0731277827697,"ENSG00000261997","lincRNA",NA
"ENSG00000256925.2","ADGRA1-AS1",0.89469416945005,1.82940215728987,6.62813985816803,4.10279178307742e-11,1.57961410632222e-10,13.7868034638237,"ENSG00000256925","antisense",NA
"ENSG00000140519.12","RHCG",-0.740917454588314,1.31851084683135,-6.62730640607524,4.12563566273166e-11,1.58801968544108e-10,14.0629728414459,"ENSG00000140519","protein_coding",51458
"ENSG00000127946.16","HIP1",0.511899995915495,5.89069593561129,6.62729902057017,4.12583864575891e-11,1.58801968544108e-10,13.5199001081341,"ENSG00000127946","protein_coding",3092
"ENSG00000281903.2","AF127936.7",-0.567107290941358,-0.561909772558346,-6.62657102562077,4.14589489426061e-11,1.59550438482982e-10,14.2730126385308,"ENSG00000281903","lincRNA",NA
"ENSG00000151292.17","CSNK1G3",-0.24732068173944,5.82974667489848,-6.62594539219802,4.16320732202984e-11,1.60193110583947e-10,13.5222891421035,"ENSG00000151292","protein_coding",1456
"ENSG00000006042.11","TMEM98",0.735716458905107,4.49651572528332,6.62578231437189,4.1677316016339e-11,1.60343599847439e-10,13.5362580109394,"ENSG00000006042","protein_coding",26022
"ENSG00000145198.14","VWA5B2",-0.586651738167346,4.79337261920751,-6.62534594101912,4.17986162424958e-11,1.60786614723598e-10,13.5957886759418,"ENSG00000145198","protein_coding",90113
"ENSG00000125775.14","SDCBP2",-0.386734438636786,2.81795027770176,-6.62514847767179,4.18536193410138e-11,1.60974511810848e-10,13.7923461941211,"ENSG00000125775","protein_coding",27111
"ENSG00000257489.6","RP11-175P13.3",0.635711051039672,-1.25964618613338,6.62423099541154,4.21101134413505e-11,1.6193720047618e-10,14.2061948011112,"ENSG00000257489","transcribed_unprocessed_pseudogene",NA
"ENSG00000167680.15","SEMA6B",-0.500679660657271,6.47798817840015,-6.6224487377435,4.26127724477868e-11,1.6384611006174e-10,13.4914038932342,"ENSG00000167680","protein_coding",10501
"ENSG00000204261.8","PSMB8-AS1",0.472562256964998,0.0461711235621891,6.621924237279,4.27618153583218e-11,1.64395004316819e-10,14.0384502018246,"ENSG00000204261","lincRNA",100507463
"ENSG00000237470.3","DCLRE1CP1",0.763924499217121,-1.84251451660649,6.62182009632749,4.279146888703e-11,1.644848199824e-10,14.243262592415,"ENSG00000237470","unprocessed_pseudogene",NA
"ENSG00000240888.1","RP13-635I23.3",0.580824182253377,-1.4540157381255,6.62045569201618,4.31818396611403e-11,1.65960955428513e-10,14.2107829646439,"ENSG00000240888","sense_intronic",NA
"ENSG00000199436.1","SNORD9",-0.900681719433254,-0.793866450027987,-6.61992842544313,4.33336284298098e-11,1.66519848460583e-10,14.3086801808613,"ENSG00000199436","snoRNA",692053
"ENSG00000255929.5","RP11-867G2.8",0.455621035765248,1.71423183650319,6.61981144025242,4.33673766989394e-11,1.66625044991987e-10,13.7970818462004,"ENSG00000255929","antisense",105369438
"ENSG00000124610.4","HIST1H1A",-0.668568326137244,0.661554739876224,-6.6196439851508,4.34157294725776e-11,1.66786315426097e-10,14.0861616111355,"ENSG00000124610","protein_coding",3024
"ENSG00000235141.1","COX6CP17",0.585213176853499,-1.14086618275386,6.61931951999866,4.35095692561249e-11,1.67122256173151e-10,14.1622841358316,"ENSG00000235141","processed_pseudogene",NA
"ENSG00000130032.15","PRRG3",-0.500741649954203,4.35658451976171,-6.61778985796449,4.39546499212362e-11,1.68806479702902e-10,13.5764162959686,"ENSG00000130032","protein_coding",79057
"ENSG00000255337.1","RP11-315O6.1",0.663991088189113,-1.16857259889701,6.61776827268716,4.39609623000482e-11,1.68806479702902e-10,14.1434827019818,"ENSG00000255337","antisense",101928424
"ENSG00000261121.1","RP11-496D24.2",0.806380291153869,0.274147146797568,6.61725155676705,4.41123354075319e-11,1.69362866602838e-10,13.9249038545542,"ENSG00000261121","lincRNA",NA
"ENSG00000203805.10","PLPP4",0.487296065925372,2.53154208143939,6.6169138421163,4.42115452915438e-11,1.69718846453194e-10,13.6641725074618,"ENSG00000203805","protein_coding",196051
"ENSG00000277406.1","CH17-385C13.2",-0.568668397703231,-0.557799737989758,-6.61594394666307,4.44976859423816e-11,1.70792204440621e-10,14.2001463816514,"ENSG00000277406","unprocessed_pseudogene",NA
"ENSG00000137962.12","ARHGAP29",0.415979315068506,4.93718966509148,6.61590816499016,4.45082769308183e-11,1.70807780512722e-10,13.4658064819083,"ENSG00000137962","protein_coding",9411
"ENSG00000114030.12","KPNA1",-0.214265007030195,6.45203704552035,-6.61350076295032,4.52265387557464e-11,1.73538755842052e-10,13.430641078438,"ENSG00000114030","protein_coding",3836
"ENSG00000197177.15","ADGRA1",0.911347646499495,4.60637690781922,6.61317868765721,4.53234881894369e-11,1.73885241702277e-10,13.4439461206291,"ENSG00000197177","protein_coding",84435
"ENSG00000198300.12","PEG3",0.429550158012587,9.36377830350081,6.6108275032819,4.6037419420406e-11,1.76598352137021e-10,13.4800196784728,"ENSG00000198300","protein_coding",5178
"ENSG00000259432.1","RP11-37C7.2",-1.0403098237132,-2.42203037661782,-6.61078009546347,4.60519273189629e-11,1.76628090315623e-10,14.3957867029216,"ENSG00000259432","sense_intronic",NA
"ENSG00000063245.14","EPN1",-0.42295015632119,6.06720852739784,-6.61024350002248,4.62164503808343e-11,1.7723310525921e-10,13.4185510103374,"ENSG00000063245","protein_coding",29924
"ENSG00000049618.22","ARID1B",-0.19156898442787,7.18536703131964,-6.60958286373287,4.641979543938e-11,1.77986797412821e-10,13.4081345422522,"ENSG00000049618","protein_coding",57492
"ENSG00000266258.1","RP11-41O4.1",0.568260868752068,-0.84509719869019,6.60764995450341,4.70197915206465e-11,1.80260919222701e-10,14.0499179567419,"ENSG00000266258","lincRNA",101927481
"ENSG00000100060.17","MFNG",0.485682353047665,0.926824395412429,6.60716628721862,4.71711106195966e-11,1.80814522542145e-10,13.8249360672339,"ENSG00000100060","protein_coding",4242
"ENSG00000164305.18","CASP3",0.250430414030753,3.79704401006579,6.60557953449316,4.76708934942372e-11,1.82703485971904e-10,13.4816523444592,"ENSG00000164305","protein_coding",836
"ENSG00000068745.14","IP6K2",-0.177739981605341,5.32520654038018,-6.60519446148454,4.77929601863653e-11,1.83144472670776e-10,13.4037964080323,"ENSG00000068745","protein_coding",51447
"ENSG00000151445.15","VIPAS39",-0.130395892335572,4.23241275869053,-6.60508136677453,4.78288688728445e-11,1.83255217694811e-10,13.4711262724979,"ENSG00000151445","protein_coding",63894
"ENSG00000267414.1","RP11-456K23.1",-0.678780012619083,-0.321287344750054,-6.60340628459425,4.83638266146151e-11,1.85277745152487e-10,14.1074802979243,"ENSG00000267414","lincRNA",NA
"ENSG00000101311.15","FERMT1",0.440838657464494,2.83074999808596,6.60285833666498,4.85400883985146e-11,1.85925747328972e-10,13.5398196142227,"ENSG00000101311","protein_coding",55612
"ENSG00000179532.12","DNHD1",0.379451708655817,4.88546135397226,6.60240025800457,4.86879238227653e-11,1.86464692583861e-10,13.3814420806673,"ENSG00000179532","protein_coding",144132
"ENSG00000198740.8","ZNF652",0.315232931798816,6.02896637656786,6.60216791646916,4.87630756269514e-11,1.86725157490081e-10,13.3565060749983,"ENSG00000198740","protein_coding",22834
"ENSG00000078967.12","UBE2D4",-0.157450458282238,4.48450244246267,-6.60202886440093,4.88081068787498e-11,1.86870224403543e-10,13.4339924394512,"ENSG00000078967","protein_coding",51619
"ENSG00000185303.15","SFTPA2",-0.788834302338998,-0.552511236134059,-6.6008346856875,4.91965147432517e-11,1.88329732719921e-10,14.1362944036776,"ENSG00000185303","protein_coding",729238
"ENSG00000241258.6","CRCP",-0.17558313221221,4.80260031912878,-6.59993798079896,4.94901562515395e-11,1.89426090667948e-10,13.3990348358988,"ENSG00000241258","protein_coding",27297
"ENSG00000231170.5","AC002451.3",0.596097507741395,-0.912878452443133,6.59977904322857,4.95423817937972e-11,1.89598231027609e-10,14.0123252424849,"ENSG00000231170","antisense",NA
"ENSG00000082126.17","MPP4",-0.758865834961387,0.00745025663437106,-6.59934390449857,4.96856408836398e-11,1.90118654550512e-10,14.0517085993927,"ENSG00000082126","protein_coding",58538
"ENSG00000187098.14","MITF",0.46956851511848,3.51842296176696,6.59910367271266,4.97649051376885e-11,1.90394089805385e-10,13.4455785386936,"ENSG00000187098","protein_coding",4286
"ENSG00000143994.13","ABHD1",0.429658042669588,0.129086867147322,6.59843407583496,4.99864918868196e-11,1.91213872256443e-10,13.8787992932391,"ENSG00000143994","protein_coding",84696
"ENSG00000228549.3","RP11-108M9.3",0.835579577396829,-1.35482900688847,6.59830030169807,5.00308767778245e-11,1.91355661824605e-10,14.0322695609533,"ENSG00000228549","lincRNA",NA
"ENSG00000247077.6","PGAM5",-0.281541922927499,4.60073550363408,-6.59694792304835,5.04817540353163e-11,1.93051914729762e-10,13.4028213772002,"ENSG00000247077","protein_coding",192111
"ENSG00000143799.12","PARP1",0.202171449089258,7.13122249815103,6.59644243532538,5.06513005943445e-11,1.93671966267875e-10,13.3271168518486,"ENSG00000143799","protein_coding",142
"ENSG00000227855.3","DPY19L2P3",-0.407861539484799,1.21864250734428,-6.59626907210249,5.0709576929958e-11,1.93866442229958e-10,13.8204346652849,"ENSG00000227855","transcribed_unprocessed_pseudogene",442524
"ENSG00000143643.12","TTC13",-0.180001969867757,4.66054128873094,-6.59556281849055,5.09476642866387e-11,1.9474819158457e-10,13.3798041995243,"ENSG00000143643","protein_coding",79573
"ENSG00000164815.10","ORC5",-0.269513818192907,4.51438607591793,-6.59445080055283,5.13247595225697e-11,1.9616096513333e-10,13.3901091232123,"ENSG00000164815","protein_coding",5001
"ENSG00000268170.2","RP11-556I13.2",0.7540274084714,0.134367333145518,6.59434185863972,5.13618492995406e-11,1.96274029784535e-10,13.7977708173077,"ENSG00000268170","antisense",NA
"ENSG00000171016.11","PYGO1",0.356549325537325,4.47306592424221,6.59188680526286,5.22046753860298e-11,1.99465649955157e-10,13.3353108912598,"ENSG00000171016","protein_coding",26108
"ENSG00000052841.14","TTC17",0.17980448418518,5.92103077069181,6.59174063583676,5.22552804750533e-11,1.99629830990757e-10,13.2903769729974,"ENSG00000052841","protein_coding",55761
"ENSG00000213942.3","RP1-102E24.1",-0.785909858758282,-2.03554405643375,-6.5913284283185,5.2398248963743e-11,2.0014676660424e-10,14.2195802466116,"ENSG00000213942","processed_pseudogene",NA
"ENSG00000240534.1","RPL34P17",0.833744943135251,-0.111025222903987,6.58919802163449,5.31432757317568e-11,2.0296291079207e-10,13.792392713582,"ENSG00000240534","processed_pseudogene",NA
"ENSG00000027697.13","IFNGR1",0.379320497048299,5.15553800464084,6.58702589439512,5.39135653788628e-11,2.05874701386848e-10,13.2716215648087,"ENSG00000027697","protein_coding",3459
"ENSG00000230852.1","RP11-51G5.1",0.883047681790331,-1.39203718108601,6.58675557229192,5.40101895495324e-11,2.06213553732779e-10,13.9546589563651,"ENSG00000230852","lincRNA",NA
"ENSG00000074621.13","SLC24A1",0.335052942954774,2.36175660491517,6.58670755003544,5.40273723878413e-11,2.06249040509928e-10,13.5055015578892,"ENSG00000074621","protein_coding",9187
"ENSG00000196456.10","ZNF775",0.297980665738217,3.28893320511913,6.58638476233174,5.41430079507529e-11,2.06660304508086e-10,13.4036800048068,"ENSG00000196456","protein_coding",285971
"ENSG00000234745.9","HLA-B",0.471495162194384,5.69232172533967,6.58601714263242,5.42749992007244e-11,2.07133867917405e-10,13.2528544158172,"ENSG00000234745","protein_coding",3106
"ENSG00000100129.17","EIF3L",-0.332289283715786,5.84611907930031,-6.58567429727722,5.43983791860091e-11,2.07574434062667e-10,13.2628761978088,"ENSG00000100129","protein_coding",51386
"ENSG00000129757.12","CDKN1C",0.703566724215675,3.07921875519685,6.58548189514252,5.44677392812228e-11,2.07808771522961e-10,13.3790934403246,"ENSG00000129757","protein_coding",1028
"ENSG00000173928.2","SWSAP1",0.390108815701171,-0.365099096381058,6.58467262574184,5.47604261500608e-11,2.08894966752187e-10,13.8686103687628,"ENSG00000173928","protein_coding",126074
"ENSG00000186017.14","ZNF566",0.193590817507405,4.18761911099383,6.58442047846884,5.48519338837461e-11,2.09213517625737e-10,13.3168572849837,"ENSG00000186017","protein_coding",84924
"ENSG00000197892.12","KIF13B",0.538318293432267,6.33111239092864,6.58419406099424,5.49342314427121e-11,2.09496851706702e-10,13.2416901493787,"ENSG00000197892","protein_coding",23303
"ENSG00000135535.15","CD164",0.295454126245897,6.11481790925704,6.58358885029497,5.51548053613578e-11,2.1030735612922e-10,13.2359225617563,"ENSG00000135535","protein_coding",8763
"ENSG00000095906.16","NUBP2",0.327120535077182,3.57734503471467,6.58340463190018,5.52221171565605e-11,2.10533315132025e-10,13.3550726171488,"ENSG00000095906","protein_coding",10101
"ENSG00000109445.10","ZNF330",0.246901875276449,3.94862933968568,6.58158477299096,5.58914130033144e-11,2.1305392686757e-10,13.3134636519356,"ENSG00000109445","protein_coding",27309
"ENSG00000066322.13","ELOVL1",0.688740047222562,4.64360558325769,6.58063009028787,5.624568829267e-11,2.14373143746378e-10,13.2379569357322,"ENSG00000066322","protein_coding",64834
"ENSG00000100441.9","KHNYN",0.314582977319563,4.72246889708094,6.58051376245636,5.62890065762572e-11,2.14506976525699e-10,13.2504599979438,"ENSG00000100441","protein_coding",23351
"ENSG00000256810.1","RP11-76C10.2",-1.46365174957426,-3.73398804436699,-6.57993017293542,5.65068175537688e-11,2.15305632725275e-10,14.2974805106009,"ENSG00000256810","lincRNA",NA
"ENSG00000173137.11","ADCK5",-0.420348828300606,2.28212095367151,-6.57939401775701,5.67076516989389e-11,2.160393794726e-10,13.5692293263408,"ENSG00000173137","protein_coding",203054
"ENSG00000133731.9","IMPA1",0.369133910471047,5.13664723444832,6.57844022113859,5.70666550910533e-11,2.17375402682208e-10,13.2170254024486,"ENSG00000133731","protein_coding",3612
"ENSG00000177133.10","LINC00982",-0.617776592666534,4.25865902034619,-6.57780670381689,5.73063356561665e-11,2.18256584423326e-10,13.336808357533,"ENSG00000177133","antisense",440556
"ENSG00000116473.14","RAP1A",0.277577946891535,5.36159016952295,6.57754520724962,5.74055554772541e-11,2.18602629406974e-10,13.2070513862352,"ENSG00000116473","protein_coding",5906
"ENSG00000233052.1","RP11-398B16.2",0.934104874577458,-2.42691294442593,6.57632312716527,5.78714835320251e-11,2.20344809731808e-10,14.0038868625091,"ENSG00000233052","sense_intronic",NA
"ENSG00000106246.17","PTCD1",0.25324910386748,1.60685273278672,6.57593090172029,5.80218057530811e-11,2.2088499318871e-10,13.5516340790325,"ENSG00000106246","protein_coding",26024
