"Ontology","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"KEGG","-1","hsa03420","Nucleotide excision repair","1/291","45/6219",0.885175844998083,0.999807132408975,0.928183522046344,"8451",1
"KEGG","-1","hsa04340","Hedgehog signaling pathway","1/291","45/6219",0.885175844998083,0.999807132408975,0.928183522046344,"91653",1
"BP","1","GO:0006643","membrane lipid metabolic process","3/376","187/13901",0.885193361269719,0.987229561906308,0.948140376151244,"ST6GALNAC6/B4GALNT1/LARGE1",3
"BP","-1","GO:0040013","negative regulation of locomotion","9/587","297/13901",0.885225398906396,0.985506370096908,0.93675607352664,"WNT4/SEMA3F/SFRP2/MIR30C2/STC1/SEMA4G/PTPRJ/NR2F2/WNT3",9
"KEGG","-1","hsa04010","MAPK signaling pathway","9/291","267/6219",0.885909675027049,0.999807132408975,0.928183522046344,"6195/9261/51776/3815/7424/7046/1847/4804/5608",9
"BP","-1","GO:0010565","regulation of cellular ketone metabolic process","4/587","151/13901",0.885969407792047,0.985506370096908,0.93675607352664,"WNT4/PROX1/MIR30C2/PPTC7",4
"BP","1","GO:0001823","mesonephros development","1/376","79/13901",0.886100719457406,0.987587263294633,0.948483914414242,"SMAD3",1
"BP","1","GO:0002431","Fc receptor mediated stimulatory signaling pathway","1/376","79/13901",0.886100719457406,0.987587263294633,0.948483914414242,"BAIAP2",1
"BP","1","GO:0048659","smooth muscle cell proliferation","2/376","136/13901",0.886411228489585,0.987606421682472,0.948502314228989,"MEF2D/MNAT1",2
"KEGG","-1","hsa04620","Toll-like receptor signaling pathway","2/291","78/6219",0.886599847324007,0.999807132408975,0.928183522046344,"7098/5608",2
"BP","1","GO:0006644","phospholipid metabolic process","7/376","376/13901",0.886880688717888,0.987770849916855,0.948660231955537,"MTMR12/DGKZ/ARF3/AGAP2/PITPNM3/PIP4K2B/TMEM86B",7
"MF","1","GO:0004843","thiol-dependent ubiquitin-specific protease activity","1/369","79/13585",0.887168662099806,0.972073475464827,0.875495390230072,"OTUD3",1
"CC","1","GO:0031901","early endosome membrane","2/397","135/14524",0.887433175000384,0.999943976924086,0.805218044575712,"KCNH1/EPHB1",2
"BP","-1","GO:0044264","cellular polysaccharide metabolic process","2/587","87/13901",0.88744625930493,0.985506370096908,0.93675607352664,"GBE1/ENPP1",2
"BP","-1","GO:0044773","mitotic DNA damage checkpoint","2/587","87/13901",0.88744625930493,0.985506370096908,0.93675607352664,"STK33/CRADD",2
"BP","-1","GO:0097530","granulocyte migration","2/587","87/13901",0.88744625930493,0.985506370096908,0.93675607352664,"VAV3/MSTN",2
"BP","-1","GO:1903827","regulation of cellular protein localization","16/587","491/13901",0.887509284490125,0.985506370096908,0.93675607352664,"ARHGEF16/LDLRAP1/TMEM59/LEPROT/FZD5/CTNNB1/PLS1/ZIC1/DAB2/PRKAA1/RAMP3/MDFIC/ASTN2/TCF7L2/SHISA6/NGFR",16
"BP","1","GO:0002683","negative regulation of immune system process","6/376","331/13901",0.887667136147618,0.987770849916855,0.948660231955537,"RIPOR2/H4C4/CNR1/LDB1/STAT6/MEIS2",6
"BP","1","GO:0036293","response to decreased oxygen levels","6/376","331/13901",0.887667136147618,0.987770849916855,0.948660231955537,"OPRD1/RYR2/CACNB3/SMAD3/CBFA2T3/BRIP1",6
"BP","-1","GO:0090068","positive regulation of cell cycle process","7/587","241/13901",0.887947899735846,0.985506370096908,0.93675607352664,"RCC2/WNT4/RXFP3/KCNA5/CRADD/CUL4A/DDX3X",7
"BP","1","GO:0006914","autophagy","9/376","466/13901",0.888152342883073,0.987770849916855,0.948660231955537,"KIAA1324/TRIM17/PLK2/PRKN/LZTS1/TOMM5/CAMKK2/PIP4K2B/CHMP4B",9
"BP","1","GO:0061919","process utilizing autophagic mechanism","9/376","466/13901",0.888152342883073,0.987770849916855,0.948660231955537,"KIAA1324/TRIM17/PLK2/PRKN/LZTS1/TOMM5/CAMKK2/PIP4K2B/CHMP4B",9
"CC","1","GO:0098803","respiratory chain complex","1/397","79/14524",0.888689995531551,0.999943976924086,0.805218044575712,"NDUFV3",1
"BP","-1","GO:0021543","pallium development","4/587","152/13901",0.888979403662915,0.985506370096908,0.93675607352664,"PROX1/CTNNB1/LEF1/BBS4",4
"BP","1","GO:0001824","blastocyst development","1/376","80/13901",0.889199122690225,0.987770849916855,0.948660231955537,"CCDC62",1
"BP","1","GO:0010717","regulation of epithelial to mesenchymal transition","1/376","80/13901",0.889199122690225,0.987770849916855,0.948660231955537,"SMAD3",1
"BP","1","GO:0045069","regulation of viral genome replication","1/376","80/13901",0.889199122690225,0.987770849916855,0.948660231955537,"PRKN",1
"BP","1","GO:2000379","positive regulation of reactive oxygen species metabolic process","1/376","80/13901",0.889199122690225,0.987770849916855,0.948660231955537,"SMAD3",1
"BP","-1","GO:0044782","cilium organization","11/587","355/13901",0.889359878167798,0.985506370096908,0.93675607352664,"WDR63/WDR35/TTC30A/TNPO1/ICK/DNAAF5/TCTN3/WDR11/ABCC4/BBS4/NEK8",11
"CC","-1","GO:0099061","integral component of postsynaptic density membrane","1/625","50/14524",0.889537528222056,0.999995379688965,0.873748972965247,"SHISA6",1
"BP","-1","GO:0010517","regulation of phospholipase activity","1/587","51/13901",0.889686821665691,0.985506370096908,0.93675607352664,"KIT",1
"BP","-1","GO:0031122","cytoplasmic microtubule organization","1/587","51/13901",0.889686821665691,0.985506370096908,0.93675607352664,"WDR73",1
"BP","-1","GO:0032677","regulation of interleukin-8 production","1/587","51/13901",0.889686821665691,0.985506370096908,0.93675607352664,"TLR3",1
"BP","-1","GO:0032720","negative regulation of tumor necrosis factor production","1/587","51/13901",0.889686821665691,0.985506370096908,0.93675607352664,"TNFAIP3",1
"BP","-1","GO:0042490","mechanoreceptor differentiation","1/587","51/13901",0.889686821665691,0.985506370096908,0.93675607352664,"CDH23",1
"BP","-1","GO:0043954","cellular component maintenance","1/587","51/13901",0.889686821665691,0.985506370096908,0.93675607352664,"TANC1",1
"BP","-1","GO:0048008","platelet-derived growth factor receptor signaling pathway","1/587","51/13901",0.889686821665691,0.985506370096908,0.93675607352664,"PTPRJ",1
"BP","-1","GO:0051785","positive regulation of nuclear division","1/587","51/13901",0.889686821665691,0.985506370096908,0.93675607352664,"WNT4",1
"BP","-1","GO:0072413","signal transduction involved in mitotic cell cycle checkpoint","1/587","51/13901",0.889686821665691,0.985506370096908,0.93675607352664,"CRADD",1
"BP","-1","GO:1901799","negative regulation of proteasomal protein catabolic process","1/587","51/13901",0.889686821665691,0.985506370096908,0.93675607352664,"FHIT",1
"BP","-1","GO:1902017","regulation of cilium assembly","1/587","51/13901",0.889686821665691,0.985506370096908,0.93675607352664,"BBS4",1
"BP","-1","GO:1902402","signal transduction involved in mitotic DNA damage checkpoint","1/587","51/13901",0.889686821665691,0.985506370096908,0.93675607352664,"CRADD",1
"BP","-1","GO:1902403","signal transduction involved in mitotic DNA integrity checkpoint","1/587","51/13901",0.889686821665691,0.985506370096908,0.93675607352664,"CRADD",1
"BP","-1","GO:1903307","positive regulation of regulated secretory pathway","1/587","51/13901",0.889686821665691,0.985506370096908,0.93675607352664,"SYT9",1
"KEGG","-1","hsa04218","Cellular senescence","4/291","137/6219",0.890332764251036,0.999807132408975,0.928183522046344,"9261/7046/5608/85417",4
"BP","-1","GO:1903522","regulation of blood circulation","7/587","242/13901",0.890357566719156,0.985681576302821,0.936922612762193,"CASQ2/PDE5A/CHRM2/STC1/KCNA5/HCN4/ATP2A3",7
"BP","-1","GO:0071456","cellular response to hypoxia","5/587","183/13901",0.890455819294905,0.985681576302821,0.936922612762193,"LIMD1/NDNF/PRKAA1/STC1/RORA",5
"BP","-1","GO:0018210","peptidyl-threonine modification","3/587","121/13901",0.890539460788387,0.985681576302821,0.936922612762193,"ACVR1/TNKS/TGFBR1",3
"KEGG","-1","hsa00983","Drug metabolism - other enzymes","1/291","46/6219",0.890587867852886,0.999807132408975,0.928183522046344,"1807",1
"KEGG","-1","hsa03008","Ribosome biogenesis in eukaryotes","2/291","79/6219",0.890857490201285,0.999807132408975,0.928183522046344,"9724/780851",2
"BP","1","GO:0019216","regulation of lipid metabolic process","6/376","333/13901",0.890931921008884,0.98785859870412,0.94874450634457,"CNR1/CCDC3/SORBS1/DGKZ/AGAP2/THRA",6
"BP","1","GO:0006310","DNA recombination","4/376","239/13901",0.891065419000731,0.98785859870412,0.94874450634457,"POLN/STAT6/TERF2/BRIP1",4
"BP","1","GO:0050867","positive regulation of cell activation","4/376","239/13901",0.891065419000731,0.98785859870412,0.94874450634457,"PRKCZ/EGR3/STAT6/RASGRP1",4
"BP","-1","GO:0035249","synaptic transmission, glutamatergic","2/587","88/13901",0.891238577254067,0.985942806429674,0.937170920551308,"SLC17A6/ADCYAP1",2
"BP","-1","GO:0048814","regulation of dendrite morphogenesis","2/587","88/13901",0.891238577254067,0.985942806429674,0.937170920551308,"GORASP1/CHRNA3",2
"BP","1","GO:0033209","tumor necrosis factor-mediated signaling pathway","2/376","138/13901",0.891266834556381,0.98785859870412,0.94874450634457,"PRKN/CCDC3",2
"BP","1","GO:0090263","positive regulation of canonical Wnt signaling pathway","2/376","138/13901",0.891266834556381,0.98785859870412,0.94874450634457,"DLX5/SMAD3",2
"MF","-1","GO:0003743","translation initiation factor activity","1/589","50/13585",0.891426533196415,0.973279184738123,0.889878333372847,"EIF4G2",1
"KEGG","-1","hsa04071","Sphingolipid signaling pathway","3/291","109/6219",0.891467732094035,0.999807132408975,0.928183522046344,"427/5332/55304",3
"KEGG","-1","hsa04722","Neurotrophin signaling pathway","3/291","109/6219",0.891467732094035,0.999807132408975,0.928183522046344,"6195/9261/4804",3
"CC","1","GO:0030134","COPII-coated ER to Golgi transport vesicle","1/397","80/14524",0.89174919053148,0.999943976924086,0.805218044575712,"PITPNM3",1
"CC","1","GO:0030864","cortical actin cytoskeleton","1/397","80/14524",0.89174919053148,0.999943976924086,0.805218044575712,"EPB41L2",1
"BP","-1","GO:0099173","postsynapse organization","4/587","153/13901",0.891919800576052,0.986440132689047,0.937643645444954,"TANC1/SEMA3F/CBLN1/SHISA6",4
"BP","1","GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","1/376","81/13901",0.892213458112298,0.98785859870412,0.94874450634457,"KIF5A",1
"BP","1","GO:0042035","regulation of cytokine biosynthetic process","1/376","81/13901",0.892213458112298,0.98785859870412,0.94874450634457,"MAP2K5",1
"BP","1","GO:0046545","development of primary female sexual characteristics","1/376","81/13901",0.892213458112298,0.98785859870412,0.94874450634457,"FANCA",1
"BP","1","GO:0048525","negative regulation of viral process","1/376","81/13901",0.892213458112298,0.98785859870412,0.94874450634457,"PRKN",1
"KEGG","1","hsa05164","Influenza A","2/177","131/6219",0.89241439896248,0.952372983491488,0.869138067985954,"5579/3460",2
"BP","1","GO:0001819","positive regulation of cytokine production","6/376","334/13901",0.892533950718247,0.98785859870412,0.94874450634457,"PRKCZ/MAPK13/STAT6/RASGRP1/SMAD3/MAPK11",6
"MF","1","GO:0048037","cofactor binding","8/369","423/13585",0.892746605838751,0.976278451999101,0.879282591161589,"EXO5/CYP4Z1/CYP2E1/PRMT8/GPHN/HBQ1/CRYM/BRIP1",8
"BP","1","GO:0022412","cellular process involved in reproduction in multicellular organism","4/376","240/13901",0.892920189107138,0.98785859870412,0.94874450634457,"ING2/NEURL1/FANCA/BRIP1",4
"CC","-1","GO:0150034","distal axon","8/625","267/14524",0.893136918412314,0.999995379688965,0.873748972965247,"TANC1/ITGA4/BOC/GLRA1/CHRM2/NTS/OTX2/ADCYAP1",8
"KEGG","-1","hsa04621","NOD-like receptor signaling pathway","4/291","138/6219",0.893587756329789,0.999807132408975,0.928183522046344,"3716/7128/6773/5332",4
"BP","1","GO:0006937","regulation of muscle contraction","2/376","139/13901",0.8936218490639,0.98785859870412,0.94874450634457,"RYR2/SSTR2",2
"BP","1","GO:0051147","regulation of muscle cell differentiation","2/376","139/13901",0.8936218490639,0.98785859870412,0.94874450634457,"RIPOR2/MAPK11",2
"BP","1","GO:0071347","cellular response to interleukin-1","2/376","139/13901",0.8936218490639,0.98785859870412,0.94874450634457,"MAPK13/MAPK11",2
"CC","-1","GO:0030027","lamellipodium","5/625","181/14524",0.89432735663149,0.999995379688965,0.873748972965247,"ENAH/CTNNB1/AMOTL1/SLC39A6/GDPD2",5
"BP","-1","GO:0045576","mast cell activation","1/587","52/13901",0.894362188862965,0.987858417685734,0.938991771773664,"KIT",1
"BP","-1","GO:0046686","response to cadmium ion","1/587","52/13901",0.894362188862965,0.987858417685734,0.938991771773664,"KIT",1
"BP","-1","GO:0051148","negative regulation of muscle cell differentiation","1/587","52/13901",0.894362188862965,0.987858417685734,0.938991771773664,"RBPMS2",1
"BP","-1","GO:1901016","regulation of potassium ion transmembrane transporter activity","1/587","52/13901",0.894362188862965,0.987858417685734,0.938991771773664,"CASQ2",1
"BP","-1","GO:1905515","non-motile cilium assembly","1/587","52/13901",0.894362188862965,0.987858417685734,0.938991771773664,"BBS4",1
"CC","1","GO:0005643","nuclear pore","1/397","81/14524",0.894724513943208,0.999943976924086,0.805218044575712,"RGPD5",1
"BP","1","GO:0030522","intracellular receptor signaling pathway","4/376","241/13901",0.894747291109162,0.98785859870412,0.94874450634457,"LMO3/THRA/ZBTB7A/DDRGK1",4
"BP","1","GO:0090068","positive regulation of cell cycle process","4/376","241/13901",0.894747291109162,0.98785859870412,0.94874450634457,"PLK2/CCND2/CDC6/DDRGK1",4
"BP","-1","GO:2000377","regulation of reactive oxygen species metabolic process","4/587","154/13901",0.894791820642147,0.987953181058853,0.939081847462681,"WDR35/PTX3/PON3/PRCP",4
"BP","-1","GO:0050715","positive regulation of cytokine secretion","2/587","89/13901",0.894912028967589,0.987953181058853,0.939081847462681,"IFIH1/FZD5",2
"BP","1","GO:0031058","positive regulation of histone modification","1/376","82/13901",0.895146000785943,0.98785859870412,0.94874450634457,"ING2",1
"BP","1","GO:0032612","interleukin-1 production","1/376","82/13901",0.895146000785943,0.98785859870412,0.94874450634457,"SMAD3",1
"BP","1","GO:0051289","protein homotetramerization","1/376","82/13901",0.895146000785943,0.98785859870412,0.94874450634457,"CRTC1",1
"BP","1","GO:1901655","cellular response to ketone","1/376","82/13901",0.895146000785943,0.98785859870412,0.94874450634457,"ELK1",1
"MF","1","GO:0033218","amide binding","5/369","288/13585",0.895535849161264,0.977423368442547,0.880313757111216,"OPRD1/VIPR1/GRIA2/SSTR2/GRIA3",5
"KEGG","-1","hsa03460","Fanconi anemia pathway","1/291","47/6219",0.895745640484477,0.999807132408975,0.928183522046344,"2188",1
"BP","1","GO:0061138","morphogenesis of a branching epithelium","2/376","140/13901",0.895929464582323,0.987980221787719,0.948861313782963,"KDM5B/SEMA3A",2
"MF","-1","GO:0008408","3'-5' exonuclease activity","1/589","51/13585",0.896151303935042,0.977036020479322,0.893313243705418,"ERI2",1
"BP","-1","GO:0016571","histone methylation","3/587","123/13901",0.896886208504405,0.98936307663517,0.940421999372631,"PRMT6/CTNNB1/SETD7",3
"BP","-1","GO:0030168","platelet activation","3/587","123/13901",0.896886208504405,0.98936307663517,0.940421999372631,"VAV3/C1QTNF1/C1GALT1C1",3
"BP","-1","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","3/587","123/13901",0.896886208504405,0.98936307663517,0.940421999372631,"SPRTN/GORASP1/CRY1",3
"BP","-1","GO:0006839","mitochondrial transport","7/587","245/13901",0.897326771054813,0.989592693900905,0.940640258102143,"LEPROT/SLC35F6/FZD5/PRKAA1/HEBP2/SLC25A13/PPIF",7
"BP","1","GO:0036294","cellular response to decreased oxygen levels","3/376","193/13901",0.897573035007933,0.987980221787719,0.948861313782963,"OPRD1/CACNB3/BRIP1",3
"CC","1","GO:0005746","mitochondrial respirasome","1/397","82/14524",0.897618259561469,0.999943976924086,0.805218044575712,"NDUFV3",1
"BP","1","GO:0001906","cell killing","1/376","83/13901",0.897998964365398,0.987980221787719,0.948861313782963,"RASGRP1",1
"BP","1","GO:0009060","aerobic respiration","1/376","83/13901",0.897998964365398,0.987980221787719,0.948861313782963,"CBFA2T3",1
"BP","1","GO:0034754","cellular hormone metabolic process","1/376","83/13901",0.897998964365398,0.987980221787719,0.948861313782963,"RBP4",1
"BP","1","GO:0051153","regulation of striated muscle cell differentiation","1/376","83/13901",0.897998964365398,0.987980221787719,0.948861313782963,"RIPOR2",1
"BP","1","GO:0060840","artery development","1/376","83/13901",0.897998964365398,0.987980221787719,0.948861313782963,"PDE2A",1
"BP","1","GO:0097327","response to antineoplastic agent","1/376","83/13901",0.897998964365398,0.987980221787719,0.948861313782963,"MAPK13",1
"BP","1","GO:1901216","positive regulation of neuron death","1/376","83/13901",0.897998964365398,0.987980221787719,0.948861313782963,"ELK1",1
"BP","1","GO:0051028","mRNA transport","2/376","141/13901",0.898190513481499,0.987980221787719,0.948861313782963,"KIF5C/FIP1L1",2
"BP","-1","GO:0035966","response to topologically incorrect protein","5/587","186/13901",0.89832632159854,0.989979189907301,0.941007635211385,"GFPT1/NCK1/SEC31A/CLGN/FICD",5
"BP","-1","GO:0032414","positive regulation of ion transmembrane transporter activity","2/587","90/13901",0.89846986929872,0.989979189907301,0.941007635211385,"CNKSR3/PIRT",2
